1.624e-06,0,0,0,0,0,0,
0.00509221,0,0,0,0,0,0,
0.0101636,0,0,0,0,0,0,
0.0152301,0,0,0,0,0,0,
0.0202944,0,0,0,0,0,0,
0.0253775,0,0,0,0,0,0,
0.0304671,0,0,0,0,0,0,
0.0355291,0,0,0,0,0,0,
0.0405916,0,0,0,0,0,0,
0.0456607,0,0,0,0,0,0,
0.050725,0,0,0,0,0,0,
0.0557896,0,0,0,0,0,0,
0.0608522,0,0,0,0,0,0,
0.0659273,0,0,0,0,0,0,
0.0710127,0,0,0,0,0,0,
0.0760764,0,0,0,0,0,0,
0.081172,0,0,0,0,0,0,
0.086276,0,0,0,0,0,0,
0.0913827,0,0,0,0,0,0,
0.0964916,0,0,0,0,0,0,
0.10158,0,0,0,0,0,0,
0.106646,0,0,0,0,0,0,
0.111713,0,0,0,0,0,0,
0.116778,0,0,0,0,0,0,
0.121844,0,0,0,0,0,0,
0.126908,0,0,0,0,0,0,
0.131985,0,0,0,0,0,0,
0.137072,0,0,0,0,0,0,
0.142136,0,0,0,0,0,0,
0.147203,0,0,0,0,0,0,
0.152265,0,0,0,0,0,0,
0.157337,0,0,0,0,0,0,
0.162422,0,0,0,0,0,0,
0.167505,0,0,0,0,0,0,
0.172568,0,0,0,0,0,0,
0.177632,0,0,0,0,0,0,
0.182696,0,0,0,0,0,0,
0.187762,0,0,0,0,0,0,
0.192825,0,0,0,0,0,0,
0.197888,0,0,0,0,0,0,
0.202952,0,0,0,0,0,0,
0.208016,0,0,0,0,0,0,
0.213081,0,0,0,0,0,0,
0.218143,0,0,0,0,0,0,
0.223206,0,0,0,0,0,0,
0.228269,0,0,0,0,0,0,
0.233339,0,0,0,0,0,0,
0.238429,0,0,0,0,0,0,
0.243531,0,0,0,0,0,0,
0.248608,0,0,0,0,0,0,
0.253679,0,0,0,0,0,0,
0.258745,0,0,0,0,0,0,
0.263814,0,0,0,0,0,0,
0.268879,0,0,0,0,0,0,
0.273942,0,0,0,0,0,0,
0.279005,0,0,0,0,0,0,
0.284068,0,0,0,0,0,0,
0.28913,0,0,0,0,0,0,
0.294207,0,0,0,0,0,0,
0.29931,0,0,0,0,0,0,
0.304399,0,0,0,0,0,0,
0.309477,0,0,0,0,0,0,
0.314571,0,0,0,0,0,0,
0.319634,0,0,0,0,0,0,
0.324696,0,0,0,0,0,0,
0.32977,0,0,0,0,0,0,
0.334859,0,0,0,0,0,0,
0.339936,0,0,0,0,0,0,
0.345039,0,0,0,0,0,0,
0.350131,0,0,0,0,0,0,
0.355197,0,0,0,0,0,0,
0.360274,0,0,0,0,0,0,
0.365362,0,0,0,0,0,0,
0.370424,0,0,0,0,0,0,
0.375518,0,0,0,0,0,0,
0.380594,0,0,0,0,0,0,
0.385679,0,0,0,0,0,0,
0.390774,0,0,0,0,0,0,
0.395836,0,0,0,0,0,0,
0.400897,0,0,0,0,0,0,
0.406053,0,0,0,0,0,0,
0.411178,0,0,0,0,0,0,
0.41627,0,0,0,0,0,0,
0.421379,0,0,0,0,0,0,
0.426478,0,0,0,0,0,0,
0.431545,0,0,0,0,0,0,
0.436609,0,0,0,0,0,0,
0.441674,0,0,0,0,0,0,
0.446739,0,0,0,0,0,0,
0.451805,0,0,0,0,0,0,
0.456881,0,0,0,0,0,0,
0.461982,0,0,0,0,0,0,
0.46712,0,0,0,0,0,0,
0.472252,0,0,0,0,0,0,
0.47743,0,0,0,0,0,0,
0.482501,0,0,0,0,0,0,
0.487571,0,0,0,0,0,0,
0.492638,0,0,0,0,0,0,
0.497706,0,0,0,0,0,0,
0.502769,0,0,0,0,0,0,
0.507836,0,0,0,0,0,0,
0.512903,0,0,0,0,0,0,
0.517969,0,0,0,0,0,0,
0.523034,0,0,0,0,0,0,
0.528098,0,0,0,0,0,0,
0.533177,0,0,0,0,0,0,
0.538266,0,0,0,0,0,0,
0.543331,0,0,0,0,0,0,
0.548407,0,0,0,0,0,0,
0.553715,0,0,0,0,0,0,
0.558854,0,0,0,0,0,0,
0.563922,0,0,0,0,0,0,
0.568981,0,0,0,0,0,0,
0.574039,0,0,0,0,0,0,
0.579112,0,0,0,0,0,0,
0.584197,0,0,0,0,0,0,
0.589269,0,0,0,0,0,0,
0.594343,0,0,0,0,0,0,
0.599422,0,0,0,0,0,0,
0.604504,0,0,0,0,0,0,
0.609567,0,0,0,0,0,0,
0.614641,0,0,0,0,0,0,
0.619715,0,0,0,0,0,0,
0.624783,0,0,0,0,0,0,
0.629847,0,0,0,0,0,0,
0.634917,0,0,0,0,0,0,
0.640005,0,0,0,0,0,0,
0.645065,0,0,0,0,0,0,
0.650135,0,0,0,0,0,0,
0.655215,0,0,0,0,0,0,
0.660294,0,0,0,0,0,0,
0.665375,0,0,0,0,0,0,
0.670456,0,0,0,0,0,0,
0.67553,0,0,0,0,0,0,
0.680588,0,0,0,0,0,0,
0.685644,0,0,0,0,0,0,
0.690708,0,0,0,0,0,0,
0.695781,0,0,0,0,0,0,
0.700846,0,0,0,0,0,0,
0.705917,0,0,0,0,0,0,
0.710976,0,0,0,0,0,0,
0.716041,0,0,0,0,0,0,
0.721119,0,0,0,0,0,0,
0.726191,0,0,0,0,0,0,
0.731255,0,0,0,0,0,0,
0.736333,0,0,0,0,0,0,
0.741413,0,0,0,0,0,0,
0.74649,0,0,0,0,0,0,
0.751549,0,0,0,0,0,0,
0.756626,0,0,0,0,0,0,
0.761725,0,0,0,0,0,0,
0.766787,0,0,0,0,0,0,
0.771859,0,0,0,0,0,0,
0.776917,0,0,0,0,0,0,
0.78198,0,0,0,0,0,0,
0.787039,0,0,0,0,0,0,
0.792097,0,0,0,0,0,0,
0.797164,0,0,0,0,0,0,
0.802238,0,0,0,0,0,0,
0.8073,0,0,0,0,0,0,
0.812363,0,0,0,0,0,0,
0.817423,0,0,0,0,0,0,
0.822522,0,0,0,0,0,0,
0.827605,0,0,0,0,0,0,
0.832673,0,0,0,0,0,0,
0.837737,0,0,0,0,0,0,
0.842798,0,0,0,0,0,0,
0.847862,0,0,0,0,0,0,
0.85292,0,0,0,0,0,0,
0.857979,0,0,0,0,0,0,
0.863038,0,0,0,0,0,0,
0.868096,0,0,0,0,0,0,
0.873154,0,0,0,0,0,0,
0.878213,0,0,0,0,0,0,
0.883277,0,0,0,0,0,0,
0.888368,0,0,0,0,0,0,
0.8935,0,0,0,0,0,0,
0.898596,0,0,0,0,0,0,
0.903668,0,0,0,0,0,0,
0.908736,0,0,0,0,0,0,
0.913804,0,0,0,0,0,0,
0.918871,0,0,0,0,0,0,
0.923945,0,0,0,0,0,0,
0.929013,0,0,0,0,0,0,
0.934086,0,0,0,0,0,0,
0.939143,0,0,0,0,0,0,
0.944199,0,0,0,0,0,0,
0.949274,0,0,0,0,0,0,
0.954351,0,0,0,0,0,0,
0.959424,0,0,0,0,0,0,
0.964505,0,0,0,0,0,0,
0.969562,0,0,0,0,0,0,
0.974637,0,0,0,0,0,0,
0.979725,0,0,0,0,0,0,
0.984783,0,0,0,0,0,0,
0.989848,0,0,0,0,0,0,
0.99492,0,0,0,0,0,0,
0.999985,0,0,0,0,0,0,
1.00506,0,0,0,0,0,0,
1.01011,0,0,0,0,0,0,
1.01518,0,0,0,0,0,0,
1.02026,0,0,0,0,0,0,
1.02535,0,0,0,0,0,0,
1.03042,0,0,0,0,0,0,
1.0355,0,0,0,0,0,0,
1.04058,0,0,0,0,0,0,
1.04563,0,0,0,0,0,0,
1.0507,0,0,0,0,0,0,
1.05577,0,0,0,0,0,0,
1.06083,0,0,0,0,0,0,
1.06589,0,0,0,0,0,0,
1.07095,0,0,0,0,0,0,
1.07604,0,0,0,0,0,0,
1.08111,0,0,0,0,0,0,
1.08619,0,0,0,0,0,0,
1.09125,0,0,0,0,0,0,
1.09632,0,0,0,0,0,0,
1.1014,0,0,0,0,0,0,
1.10649,0,0,0,0,0,0,
1.11156,0,0,0,0,0,0,
1.11662,0,0,0,0,0,0,
1.12168,0,0,0,0,0,0,
1.12675,0,0,0,0,0,0,
1.13181,0,0,0,0,0,0,
1.13687,0,0,0,0,0,0,
1.14195,0,0,0,0,0,0,
1.14704,0,0,0,0,0,0,
1.1521,0,0,0,0,0,0,
1.15717,0,0,0,0,0,0,
1.16223,0,0,0,0,0,0,
1.16729,0,0,0,0,0,0,
1.17236,0,0,0,0,0,0,
1.17743,0,0,0,0,0,0,
1.18252,0,0,0,0,0,0,
1.18758,0,0,0,0,0,0,
1.19264,0,0,0,0,0,0,
1.19771,0,0,0,0,0,0,
1.20276,0,0,0,0,0,0,
1.20783,0,0,0,0,0,0,
1.21289,0,0,0,0,0,0,
1.21795,0,0,0,0,0,0,
1.22302,0,0,0,0,0,0,
1.22808,0,0,0,0,0,0,
1.23314,0,0,0,0,0,0,
1.2382,0,0,0,0,0,0,
1.24327,0,0,0,0,0,0,
1.24834,0,0,0,0,0,0,
1.25342,0,0,0,0,0,0,
1.25854,0,0,0,0,0,0,
1.26362,0,0,0,0,0,0,
1.26868,0,0,0,0,0,0,
1.27375,0,0,0,0,0,0,
1.27881,0,0,0,0,0,0,
1.28387,0,0,0,0,0,0,
1.28893,0,0,0,0,0,0,
1.29401,0,0,0,0,0,0,
1.2991,0,0,0,0,0,0,
1.30415,0,0,0,0,0,0,
1.30922,0,0,0,0,0,0,
1.31429,0,0,0,0,0,0,
1.31937,0,0,0,0,0,0,
1.32443,0,0,0,0,0,0,
1.32953,0,0,0,0,0,0,
1.33459,0,0,0,0,0,0,
1.33965,0,0,0,0,0,0,
1.34472,0,0,0,0,0,0,
1.34978,0,0,0,0,0,0,
1.35484,0,0,0,0,0,0,
1.35991,0,0,0,0,0,0,
1.36497,0,0,0,0,0,0,
1.37003,0,0,0,0,0,0,
1.37511,0,0,0,0,0,0,
1.3802,0,0,0,0,0,0,
1.38526,0,0,0,0,0,0,
1.39033,0,0,0,0,0,0,
1.3954,0,0,0,0,0,0,
1.40049,0,0,0,0,0,0,
1.40555,0,0,0,0,0,0,
1.41061,0,0,0,0,0,0,
1.41567,0,0,0,0,0,0,
1.42073,0,0,0,0,0,0,
1.42579,0,0,0,0,0,0,
1.43085,0,0,0,0,0,0,
1.43591,0,0,0,0,0,0,
1.44098,0,0,0,0,0,0,
1.44603,0,0,0,0,0,0,
1.45109,0,0,0,0,0,0,
1.45616,0,0,0,0,0,0,
1.46122,0,0,0,0,0,0,
1.46627,0,0,0,0,0,0,
1.47133,0,0,0,0,0,0,
1.4764,0,0,0,0,0,0,
1.48141,0,0,0,0,0,0,
1.48648,0,0,0,0,0,0,
1.49155,0,0,0,0,0,0,
1.4966,0,0,0,0,0,0,
1.50166,0,0,0,0,0,0,
1.50673,0,0,0,0,0,0,
1.51179,0,0,0,0,0,0,
1.51686,0,0,0,0,0,0,
1.52193,0,0,0,0,0,0,
1.52705,0,0,0,0,0,0,
1.53212,0,0,0,0,0,0,
1.5372,0,0,0,0,0,0,
1.54227,0,0,0,0,0,0,
1.54735,0,0,0,0,0,0,
1.55241,0,0,0,0,0,0,
1.55747,0,0,0,0,0,0,
1.56254,0,0,0,0,0,0,
1.56759,0,0,0,0,0,0,
1.57266,0,0,0,0,0,0,
1.57772,0,0,0,0,0,0,
1.58278,0,0,0,0,0,0,
1.58784,0,0,0,0,0,0,
1.59291,0,0,0,0,0,0,
1.59796,0,0,0,0,0,0,
1.60302,0,0,0,0,0,0,
1.60809,0,0,0,0,0,0,
1.61315,0,0,0,0,0,0,
1.61825,0,0,0,0,0,0,
1.62334,0,0,0,0,0,0,
1.6284,0,0,0,0,0,0,
1.6335,0,0,0,0,0,0,
1.63861,0,0,0,0,0,0,
1.64367,0,0,0,0,0,0,
1.64874,0,0,0,0,0,0,
1.65381,0,0,0,0,0,0,
1.65888,0,0,0,0,0,0,
1.66394,0,0,0,0,0,0,
1.66899,0,0,0,0,0,0,
1.67405,0,0,0,0,0,0,
1.67911,0,0,0,0,0,0,
1.68418,0,0,0,0,0,0,
1.68927,0,0,0,0,0,0,
1.69434,0,0,0,0,0,0,
1.69941,0,0,0,0,0,0,
1.7045,0,0,0,0,0,0,
1.70958,0,0,0,0,0,0,
