232.212,-0.638,0.117403,0.0456083,4.18666e-05,3.14157,-1.88989e-05,
232.215,-0.637972,0.117366,0.0455938,5.45671e-05,3.1415,-5.14656e-05,
232.221,-0.638007,0.117387,0.0456325,-2.0075e-05,-3.14158,-1.79101e-05,
232.224,-0.638002,0.117397,0.0456411,-6.7674e-05,-3.14156,-8.90981e-05,
232.232,-0.638005,0.117403,0.0456221,-1.52772e-05,-3.14156,1.05898e-07,
232.24,-0.637996,0.117386,0.0456352,-6.72735e-05,-3.14156,7.98061e-05,
232.243,-0.638,0.117388,0.0456305,-3.44058e-05,-3.14159,1.89256e-05,
232.25,-0.638015,0.117381,0.0456202,4.74109e-05,-3.14157,-1.41085e-06,
232.258,-0.638006,0.117393,0.045666,-1.33875e-05,-3.14154,-6.5674e-05,
232.261,-0.637984,0.117358,0.0456017,-1.65082e-05,3.14153,-6.26036e-05,
232.267,-0.637996,0.117381,0.0456374,-4.65652e-05,-3.14157,-9.29671e-05,
232.27,-0.63798,0.117397,0.0455745,0.000152714,3.14151,-0.000116508,
232.277,-0.638008,0.117397,0.0456282,-8.37818e-06,-3.14155,-6.61177e-05,
232.285,-0.637993,0.117384,0.0456181,6.9537e-05,-3.14159,-5.3999e-05,
232.288,-0.637983,0.11738,0.0456203,-4.21793e-05,-3.14159,1.77089e-05,
232.295,-0.637978,0.117406,0.045612,2.95553e-05,3.14154,6.47973e-05,
232.298,-0.637995,0.117399,0.0455935,-7.17605e-05,-3.14159,-2.28845e-05,
232.306,-0.637978,0.117395,0.0455965,6.71207e-05,3.14153,-2.46474e-05,
232.314,-0.637963,0.117374,0.0455874,5.84647e-06,3.1415,-9.44748e-05,
232.317,-0.637964,0.117388,0.0455783,7.92361e-05,3.1415,-0.000112066,
232.324,-0.637979,0.117357,0.0455924,-6.19449e-05,3.14154,-3.34294e-05,
232.332,-0.637972,0.117364,0.0455464,-3.21561e-05,3.1415,-0.000116775,
232.335,-0.637986,0.117379,0.0456076,-3.6435e-05,3.14157,4.87517e-06,
