-0.6292956338864533,-0.1601536076459873,0.04389,2.22124,2.2214,0.0
-0.6301996457581996,-0.16058095903479896,0.04389,2.22124,2.2214,0.0
-0.6311200240143737,-0.16097181775523334,0.04389,2.22124,2.2214,0.0
-0.6320552962461025,-0.16132555851671646,0.04389,2.22124,2.2214,0.0
-0.6330039662173292,-0.16164161540949068,0.04389,2.22124,2.2214,0.0
-0.6339645162584723,-0.1619194828099494,0.04389,2.22124,2.2214,0.0
-0.6349354096943721,-0.16215871618952707,0.04389,2.22124,2.2214,0.0
-0.6359150933026443,-0.16235893282585018,0.04389,2.22124,2.2214,0.0
-0.6369019997985034,-0.16251981241501115,0.04389,2.22124,2.2214,0.0
-0.637894550342085,-0.16264109758398648,0.04389,2.22124,2.2214,0.0
-0.6388911570642523,-0.16272259430237865,0.04389,2.22124,2.2214,0.0
-0.6398902256068476,-0.16276417219282321,0.04389,2.22124,2.2214,0.0
-0.6408901576733264,-0.16276576473956497,0.04389,2.22124,2.2214,0.0
-0.6418893535856895,-0.16272736939486884,0.04389,2.22124,2.2214,0.0
-0.6428862148436277,-0.16264904758309576,0.04389,2.22124,2.2214,0.0
-0.6438791466817807,-0.16253092460243684,0.04389,2.22124,2.2214,0.0
-0.6448665606210215,-0.16237318942446288,0.04389,2.22124,2.2214,0.0
-0.6458468770096846,-0.16217609439181024,0.04389,2.22124,2.2214,0.0
-0.6468185275506708,-0.16193995481448653,0.04389,2.22124,2.2214,0.0
-0.6477799578103892,-0.16166514846544167,0.04389,2.22124,2.2214,0.0
-0.6487296297055184,-0.1613521149762119,0.04389,2.22124,2.2214,0.0
-0.649666023963612,-0.16100135513360309,0.04389,2.22124,2.2214,0.0
-0.6505876425536105,-0.16061343007853862,0.04389,2.22124,2.2214,0.0
-0.6514930110823713,-0.16018896040835368,0.04389,2.22124,2.2214,0.0
-0.6523806811533837,-0.15972862518397185,0.04389,2.22124,2.2214,0.0
-0.6532492326838931,-0.15923316084355255,0.04389,2.22124,2.2214,0.0
-0.6540972761767322,-0.158703360024347,0.04389,2.22124,2.2214,0.0
-0.6549234549432187,-0.1581400702946478,0.04389,2.22124,2.2214,0.0
-0.655726447273568,-0.15754419279786042,0.04389,2.22124,2.2214,0.0
-0.6565049685513478,-0.15691668081086593,0.04389,2.22124,2.2214,0.0
-0.6572577733085891,-0.15625853821898147,0.04389,2.22124,2.2214,0.0
-0.6579836572182702,-0.15557081790995775,0.04389,2.22124,2.2214,0.0
-0.6586814590209825,-0.1548546200895834,0.04389,2.22124,2.2214,0.0
-0.6593500623826982,-0.1541110905215903,0.04389,2.22124,2.2214,0.0
-0.6599883976806664,-0.15334141869467605,0.04389,2.22124,2.2214,0.0
-0.6605954437145811,-0.1525468359195758,0.04389,2.22124,2.2214,0.0
-0.6611702293402844,-0.15172861335922774,0.04389,2.22124,2.2214,0.0
-0.6617118350233894,-0.15088805999518365,0.04389,2.22124,2.2214,0.0
-0.6622193943103397,-0.15002652053351748,0.04389,2.22124,2.2214,0.0
-0.6626920952145497,-0.14914537325358262,0.04389,2.22124,2.2214,0.0
-0.6631291815154102,-0.1482460278030589,0.04389,2.22124,2.2214,0.0
-0.6635299539680798,-0.14732992294281702,0.04389,2.22124,2.2214,0.0
-0.6638937714221278,-0.14639852424520808,0.04389,2.22124,2.2214,0.0
-0.664220051847238,-0.1454533217494605,0.04389,2.22124,2.2214,0.0
-0.6645082732643329,-0.14449582757793497,0.04389,2.22124,2.2214,0.0
-0.6647579745806294,-0.14352757351705148,0.04389,2.22124,2.2214,0.0
-0.6649687563272879,-0.1425501085667575,0.04389,2.22124,2.2214,0.0
-0.6651402812984784,-0.14156499646245888,0.04389,2.22124,2.2214,0.0
-0.6652722750908366,-0.14057381317337636,0.04389,2.22124,2.2214,0.0
-0.6653645265424524,-0.13957814438133137,0.04389,2.22124,2.2214,0.0
-0.6654168880706821,-0.1385795829439931,0.04389,2.22124,2.2214,0.0
-0.6654292759082506,-0.1375797263466463,0.04389,2.22124,2.2214,0.0
-0.6654016702372604,-0.1365801741465553,0.04389,2.22124,2.2214,0.0
-0.665334115220896,-0.13558252541401383,0.04389,2.22124,2.2214,0.0
-0.6652267189327729,-0.1345883761741736,0.04389,2.22124,2.2214,0.0
-0.6650796531840418,-0.13359931685374446,0.04389,2.22124,2.2214,0.0
-0.6648931532485285,-0.13261692973665104,0.04389,2.22124,2.2214,0.0
-0.6646675174863452,-0.13164278643271596,0.04389,2.22124,2.2214,0.0
-0.6644031068665786,-0.13067844536341935,0.04389,2.22124,2.2214,0.0
-0.6641003443898152,-0.12972544926875695,0.04389,2.22124,2.2214,0.0
-0.6637597144114324,-0.12878532273918525,0.04389,2.22124,2.2214,0.0
-0.6633817618667317,-0.12785956977660193,0.04389,2.22124,2.2214,0.0
-0.6629670913991589,-0.12694967138826369,0.04389,2.22124,2.2214,0.0
