-0.61543,-0.14677,0.04389,2.22124,2.2214,0.0
-0.61543,-0.14776999999999998,0.04389,2.22124,2.2214,0.0
-0.61543,-0.14876999999999999,0.04389,2.22124,2.2214,0.0
-0.61543,-0.14977,0.04389,2.22124,2.2214,0.0
-0.61543,-0.15077000000000002,0.04389,2.22124,2.2214,0.0
-0.61543,-0.15177000000000002,0.04389,2.22124,2.2214,0.0
-0.61543,-0.15277000000000002,0.04389,2.22124,2.2214,0.0
-0.61543,-0.15377,0.04389,2.22124,2.2214,0.0
-0.61543,-0.15477,0.04389,2.22124,2.2214,0.0
-0.61543,-0.15577,0.04389,2.22124,2.2214,0.0
-0.61543,-0.15677,0.04389,2.22124,2.2214,0.0
-0.61543,-0.15777,0.04389,2.22124,2.2214,0.0
-0.61543,-0.15877,0.04389,2.22124,2.2214,0.0
-0.61543,-0.15977,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16077,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16177,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61643,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61743,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61843,-0.16277,0.04389,2.22124,2.2214,0.0
-0.61943,-0.16277,0.04389,2.22124,2.2214,0.0
-0.62043,-0.16277,0.04389,2.22124,2.2214,0.0
-0.62143,-0.16277,0.04389,2.22124,2.2214,0.0
-0.62243,-0.16277,0.04389,2.22124,2.2214,0.0
-0.62343,-0.16277,0.04389,2.22124,2.2214,0.0
-0.62443,-0.16277,0.04389,2.22124,2.2214,0.0
-0.62543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.62643,-0.16277,0.04389,2.22124,2.2214,0.0
-0.62743,-0.16277,0.04389,2.22124,2.2214,0.0
-0.62843,-0.16277,0.04389,2.22124,2.2214,0.0
-0.62943,-0.16277,0.04389,2.22124,2.2214,0.0
-0.63043,-0.16277,0.04389,2.22124,2.2214,0.0
-0.63143,-0.16277,0.04389,2.22124,2.2214,0.0
-0.63243,-0.16277,0.04389,2.22124,2.2214,0.0
-0.63343,-0.16277,0.04389,2.22124,2.2214,0.0
-0.63443,-0.16277,0.04389,2.22124,2.2214,0.0
-0.63543,-0.16277,0.04389,2.22124,2.2214,0.0
-0.63643,-0.16277,0.04389,2.22124,2.2214,0.0
-0.63743,-0.16277,0.04389,2.22124,2.2214,0.0
-0.63843,-0.16277,0.04389,2.22124,2.2214,0.0
-0.63943,-0.16277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6414300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6424300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6434300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6444300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6454300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6464300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6474300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6484300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6494300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6504300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6514300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6524300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6534300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6544300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6554300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6564300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6574300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6584300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6594300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6604300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6614300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6624300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6634300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6644300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16177,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.16077,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.15977,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.15877,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.15777,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.15677,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.15577,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.15477,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.15377,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.15277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.15177,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.15077,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.14977,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.14876999999999999,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.14777,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.14677,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.14577,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.14477,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.14377,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.14277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.14177,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.14077,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.13977,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.13877,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.13777,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.13677,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.13577,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.13477,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.13377,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.13277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.13177,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.13077,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.12977,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.12877,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.12777,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.12677,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.12577,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.12476999999999999,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.12376999999999999,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.12276999999999999,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.12176999999999999,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.12076999999999999,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11976999999999999,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11876999999999999,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11776999999999999,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11676999999999998,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11577,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11477,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11377,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6654300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6644300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6634300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6624300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6614300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6604300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6594300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6584300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6574300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6564300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6554300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6544300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6534300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6524300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6514300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6504300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6494300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6484300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6474300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6464300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6454300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6444300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6434300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6424300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.6414300000000001,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
-0.64043,-0.11277,0.04389,2.22124,2.2214,0.0
