-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
-0.465,0.010276999999999994,0.08189,0.23412306890659593,-2.934572816964779,0.2341230689065959
